"LSOA11CD","tasmax_avg"
"E01009246",22.6703621667648
"E01009247",22.67
"E01009248",22.8141300950403
"E01009249",22.3827592763441
"E01009250",22.2833546797156
"E01009251",22.3331170797197
"E01009252",22.447964287327
"E01009253",22.2858374058061
"E01009254",22.418750415093
"E01009255",22.444985520036
"E01009256",22.4304434601906
"E01009257",22.4146000371133
"E01009258",22.5567530951457
"E01009259",22.4748511544806
"E01009260",22.3791555092284
"E01009261",22.3123771282326
"E01009262",22.7834558576429
"E01009263",22.7716153786904
"E01009264",22.6813761276784
"E01009265",22.6742377997594
"E01009266",22.6646737284007
"E01009267",22.6816087440518
"E01009268",22.53
"E01009269",22.5621630314632
"E01009270",22.67
"E01009271",22.553306387014
"E01009272",22.5234845642076
"E01009273",22.5691636359452
"E01009274",22.5457916154028
"E01009275",22.6491934741672
"E01009276",22.7830780195329
"E01009278",22.7750398625179
"E01009279",22.7646874407527
"E01009280",22.7976400385393
"E01009281",22.7798608937314
"E01009282",22.8714806678886
"E01009283",22.8763660899181
"E01009284",22.7556151054816
"E01009286",22.815090119247
"E01009288",22.8573353730479
"E01009289",22.7708764368722
"E01009290",22.77
"E01009291",22.6633264496193
"E01009292",22.6903657128254
"E01009293",22.8659873498051
"E01009294",22.7079229844455
"E01009295",22.7054703253292
"E01009296",22.8501022979719
"E01009297",23.2784884240151
"E01009298",23.2085752455491
"E01009299",23.2387253074316
"E01009300",23.2416632921951
"E01009301",23.2861737901315
"E01009302",23.319164075707
"E01009303",23.2543144256991
"E01009304",23.2210768916746
"E01009305",23.1950582094599
"E01009306",23.2460425836524
"E01009307",23.2013740670647
"E01009308",23.2673422836058
"E01009309",23.2414267897486
"E01009310",23.2510316141771
"E01009311",23.1863601425012
"E01009312",23.1678738363637
"E01009313",23.1085223269481
"E01009314",23.2530178333172
"E01009315",23.2348501636296
"E01009316",23.1997834885373
"E01009317",23.2824752527531
"E01009318",23.300206117584
"E01009319",23.2793676494435
"E01009320",23.2837220718664
"E01009321",23.2904704673994
"E01009322",23.2422449539247
"E01009323",23.2107928518092
"E01009324",23.1979968651624
"E01009325",23.0440444974453
"E01009326",23.0642278973405
"E01009327",22.9676486484722
"E01009328",22.9637075227382
"E01009329",22.9556150676933
"E01009331",22.95
"E01009332",22.9172957137903
"E01009333",22.9421721224598
"E01009334",23.0096404014913
"E01009335",23.010371739252
"E01009337",23.0100703605403
"E01009338",23.002833861383
"E01009339",22.9944958125478
"E01009340",23.0424316784462
"E01009341",23.0351554211549
"E01009342",23.0098464287454
"E01009343",22.9507448850539
"E01009344",22.912482277501
"E01009345",22.6455868646628
"E01009346",22.5871599537149
"E01009347",22.7552121855659
"E01009348",22.7128880875705
"E01009349",22.5183817704559
"E01009350",22.67
"E01009351",22.5797325870202
"E01009352",22.6882057030471
"E01009353",22.67
"E01009354",22.5844775827687
"E01009355",22.7296662394225
"E01009358",22.7386553575519
"E01009359",22.67
"E01009360",22.6810081339327
"E01009361",22.6526815612032
"E01009362",22.97
"E01009363",22.9387552473
"E01009364",22.9543387528843
"E01009365",22.9337712986568
"E01009366",22.9438583677949
"E01009367",22.9436693156033
"E01009368",22.9390773004499
"E01009371",22.9447484872332
"E01009372",22.9892686641406
"E01009373",22.99
"E01009374",22.9436553600076
"E01009375",22.94
"E01009376",22.94
"E01009377",22.9371163768552
"E01009378",22.960673025123
"E01009379",22.9580409290877
"E01009380",22.95
"E01009382",22.9633690643372
"E01009383",22.8723760806749
"E01009384",22.8439618976723
"E01009385",22.8455859762796
"E01009389",22.8742984266806
"E01009390",22.8660803989837
"E01009391",23
"E01009392",22.9630324732754
"E01009393",22.9882188424183
"E01009394",22.8668398309183
"E01009395",22.9604076308094
"E01009396",22.9502803415997
"E01009397",22.94
"E01009399",22.9051008703788
"E01009400",23.0820879780386
"E01009401",23.0420379221973
"E01009403",22.8846010258407
"E01009404",22.9132093969325
"E01009405",22.9358487985777
"E01009406",22.927421481334
"E01009407",22.9385275388317
"E01009408",22.9332224427968
"E01009409",22.92387251001
"E01009410",22.9475248441066
"E01009411",22.9868794044448
"E01009412",22.94
"E01009413",23.0110454867319
"E01009414",22.9941052238444
"E01009415",22.7147527903263
"E01009416",22.8496212450317
"E01009417",22.6896632811484
"E01009418",22.7668877876491
"E01009419",22.7694887987944
"E01009420",22.7731611261483
"E01009421",22.6978254274713
"E01009422",22.6837643751266
"E01009423",22.7701514920493
"E01009424",22.7985822563432
"E01009425",22.7381176728551
"E01009426",22.8717577989829
"E01009427",22.7774807098313
"E01009428",22.9307573755268
"E01009429",22.8476081289917
"E01009430",22.8485080955418
"E01009431",22.8014157342202
"E01009432",22.9824979670211
"E01009433",22.8308015946609
"E01009434",23.0692400805739
"E01009435",23.0331002434469
"E01009436",23.1022309035462
"E01009437",23.0460532875313
"E01009438",23.1471620297032
"E01009439",23.1291922241394
"E01009440",23.1315427068509
"E01009441",23.3066108299016
"E01009442",23.1991449990458
"E01009443",23.2177413864411
"E01009444",22.9314743806572
"E01009445",23.0449394380115
"E01009446",22.9407082775755
"E01009447",22.9660322770616
"E01009448",23.0686729717622
"E01009449",22.9425170309251
"E01009450",23.1295044461012
"E01009451",23.0345851679958
"E01009452",23.0046844437541
"E01009453",23.0135313166417
"E01009454",23.0162163327475
"E01009455",22.9924378673818
"E01009456",22.8805362816949
"E01009457",22.9892395790908
"E01009458",22.8652702660091
"E01009459",22.9
"E01009460",22.8815121152548
"E01009461",23.0648728648242
"E01009462",22.9010041320368
"E01009463",22.9960243896464
"E01009464",22.6063662628688
"E01009465",22.661943402643
"E01009466",22.9045920197321
"E01009467",22.68275338618
"E01009468",22.8782910592075
"E01009469",22.805222266585
"E01009470",22.8354664702628
"E01009471",22.9313428150444
"E01009472",22.8357820305066
"E01009473",22.792579564947
"E01009474",22.8504110099866
"E01009475",23.0637234682652
"E01009476",23.055268469451
"E01009477",23.1147725506821
"E01009478",23.1334311710353
"E01009479",23.0915441870324
"E01009480",23.1341913716237
"E01009481",23.09
"E01009482",23.0599203662161
"E01009483",23.0596844049231
"E01009484",23.0501351449733
"E01009485",23.0500317321409
"E01009486",23.0898217725254
"E01009487",23.0874400979679
"E01009488",23.0650166463595
"E01009489",23.0454860267791
"E01009490",23.1107151138972
"E01009491",23.0160857543241
"E01009492",23.0607026668513
"E01009493",22.6940793361534
"E01009494",22.626035027757
"E01009495",22.5516907887356
"E01009496",22.6378911691636
"E01009497",22.5751654015672
"E01009498",22.57
"E01009499",22.57
"E01009500",22.6174749099017
"E01009501",22.6179703890789
"E01009502",22.5953569390626
"E01009503",22.6456863431142
"E01009504",22.6422316001459
"E01009505",22.562901369506
"E01009506",22.6570672838442
"E01009507",23.1385383044109
"E01009508",23.1079681977049
"E01009509",23.1233381700216
"E01009510",23.116753928603
"E01009511",23.1520059080316
"E01009512",23.1453828529818
"E01009513",23.11
"E01009514",23.1338246378558
"E01009515",23.1032733804783
"E01009516",23.1102326049785
"E01009517",23.165377762608
"E01009518",23.0957097129958
"E01009519",23.1261385193861
"E01009520",23.09
"E01009521",23.0849620054383
"E01009522",23.516720338922
"E01009523",23.3085046534442
"E01009524",23.3858597122897
"E01009525",23.4258755483556
"E01009526",23.4516457394843
"E01009527",23.4501339834489
"E01009528",23.4288978399834
"E01009529",23.4547056220188
"E01009530",23.4300299732426
"E01009531",23.4836957949383
"E01009532",23.8291395994058
"E01009535",23.8364136836573
"E01009536",23.8291886057877
"E01009537",23.8526492604523
"E01009538",23.8360148963084
"E01009539",23.8539369766042
"E01009540",23.873191716696
"E01009541",23.8760442725832
"E01009542",23.8744691897043
"E01009543",23.8135924626732
"E01009544",23.8756754872759
"E01009548",23.7294592535555
"E01009549",23.7475209948059
"E01009550",23.7632078840446
"E01009552",23.7773909842751
"E01009553",23.7000206491963
"E01009554",23.6640736519339
"E01009555",23.6851569516845
"E01009556",23.6789207231607
"E01009557",23.7052077623672
"E01009558",23.6924359488125
"E01009559",23.6963231943763
"E01009560",23.7952791790875
"E01009561",23.8846655022771
"E01009562",23.8567237059689
"E01009563",23.8407224023887
"E01009564",23.55
"E01009565",23.5317181185074
"E01009566",23.5709464821938
"E01009567",23.5649980373878
"E01009568",23.5475696050843
"E01009569",23.5700311442312
"E01009570",23.5827849249289
"E01009571",23.5869035989485
"E01009572",23.6273666238227
"E01009573",23.62
"E01009574",23.6667600928656
"E01009575",23.5488211818107
"E01009576",23.6660010607351
"E01009577",23.65
"E01009578",23.6875235453083
"E01009579",23.6819107816909
"E01009580",23.7576106095806
"E01009581",23.7127266389919
"E01009582",23.7212448066192
"E01009583",23.731433943025
"E01009584",23.6074606425065
"E01009585",23.6494595672762
"E01009586",23.6441811996227
"E01009587",23.4883265122017
"E01009588",23.4666008189871
"E01009589",23.5343595482696
"E01009590",23.2856276217265
"E01009591",23.4054087356102
"E01009592",23.5012019489153
"E01009593",23.4543402622324
"E01009594",23.3941748624928
"E01009596",23.5056842200293
"E01009597",23.4822427097026
"E01009598",23.4236819832976
"E01009599",23.6795851058734
"E01009604",23.6136811841377
"E01009605",23.6175569173832
"E01009606",23.5986683896292
"E01009607",23.6322181723463
"E01009608",23.62
"E01009609",23.5902719287412
"E01009610",23.6470514290874
"E01009611",23.8318891166466
"E01009612",23.7903603993223
"E01009613",23.75
"E01009614",23.7378087536585
"E01009615",23.7193323502424
"E01009616",23.6927360763378
"E01009617",23.7688932695606
"E01009618",23.7873853810496
"E01009619",23.7802398484814
"E01009620",23.7956622932755
"E01009621",23.78232718164
"E01009622",23.4946578369649
"E01009623",23.4834052129141
"E01009624",23.4989276646879
"E01009625",23.5419422813797
"E01009626",23.5462736836586
"E01009627",23.5744415505554
"E01009628",23.58
"E01009629",23.610773932841
"E01009630",23.6003724735258
"E01009631",23.6527560760275
"E01009632",23.6908047451703
"E01009633",23.7788697949344
"E01009634",23.7687112916648
"E01009635",23.7358338083392
"E01009636",23.7011590444551
"E01009637",23.6540325519558
"E01009638",23.7091413221112
"E01009639",23.7018380106594
"E01009640",23.6662168220993
"E01009641",23.7101720010889
"E01009642",23.7053034548775
"E01009643",23.6152135423301
"E01009644",23.5342835989595
"E01009645",23.53
"E01009646",23.5762568164368
"E01009647",23.6577241136909
"E01009648",23.646693374696
"E01009649",23.6471401627673
"E01009650",23.6799872182356
"E01009651",23.6889058575771
"E01009652",23.5202083598602
"E01009653",23.5325761941875
"E01009654",23.6501571867605
"E01009655",23.64
"E01009656",23.6424377056761
"E01009657",23.715976842901
"E01009658",23.67364721839
"E01009659",23.6922203376049
"E01009660",23.69
"E01009661",23.7140913976611
"E01009662",23.6445325483807
"E01009663",23.6852489998711
"E01009664",23.6473084623518
"E01009665",23.7754382072714
"E01009666",23.7741990776401
"E01009667",23.7809765599853
"E01009668",23.8255599408126
"E01009669",23.7661008074384
"E01009670",23.8594759391147
"E01009671",23.8065298378579
"E01009672",23.9170962064478
"E01009674",23.521107848082
"E01009676",23.5780525686628
"E01009679",23.6690718930844
"E01009681",23.5389451600497
"E01009682",23.55
"E01009683",23.6093437593269
"E01009684",23.5765417560404
"E01009685",23.5925500540016
"E01009686",23.6024696573174
"E01009687",23.6284043716981
"E01009688",23.6472396348449
"E01009689",23.6777133944313
"E01009690",23.6413445288056
"E01009691",23.6737071513397
"E01009692",23.4955166171354
"E01009693",23.5253755994503
"E01009694",23.5762128902863
"E01009695",23.5118658442318
"E01009696",23.4885245322498
"E01009697",23.4154797087686
"E01009698",23.4462645867166
"E01009699",23.4633523666035
"E01009700",23.4520318735387
"E01009701",23.4877285656029
"E01009702",23.5050289075032
"E01009703",23.4455080439811
"E01009704",23.484384134616
"E01009705",23.4568294767594
"E01009706",23.401131534265
"E01009707",23.8147015834101
"E01009708",23.8165057961046
"E01009709",23.7057491511971
"E01009710",23.7335056957659
"E01009711",23.7004723537654
"E01009712",23.7371010773105
"E01009713",23.7606097624091
"E01009714",23.7134517034933
"E01009715",23.7691430392208
"E01009716",23.7505395867264
"E01009717",23.7981617930223
"E01009718",23.7989233068549
"E01009719",22.8497702416357
"E01009720",22.9537112132672
"E01009721",23.0741254357174
"E01009722",22.9055667904949
"E01009723",22.8633993247381
"E01009724",22.896164336934
"E01009725",22.9865006888514
"E01009726",23.0588408672099
"E01009727",22.7674836090916
"E01009728",22.7674069502242
"E01009729",22.8069093124672
"E01009730",22.9335456894901
"E01009731",23.0279484032734
"E01009732",22.6866909251666
"E01009733",22.719422118053
"E01009734",22.7087333775314
"E01009735",22.7202097089063
"E01009736",22.8140851791664
"E01009737",22.8121349355846
"E01009738",22.6944085320846
"E01009739",22.6842421328704
"E01009740",22.8674777697471
"E01009741",22.6954615803481
"E01009742",22.9805339540141
"E01009743",22.8403198367389
"E01009744",22.6985973793049
"E01009745",23.0330390624952
"E01009746",22.6309677547925
"E01009747",22.7914855604912
"E01009748",22.575657513045
"E01009749",22.7452891159753
"E01009750",22.7556728381535
"E01009751",22.6565549105547
"E01009752",22.6808526911518
"E01009753",22.7670521343787
"E01009754",22.6627197036766
"E01009756",22.1271609220261
"E01009757",22.2962434242601
"E01009758",22.1937009710758
"E01009759",22.3734432581976
"E01009760",22.116838920446
"E01009762",22.1303155636915
"E01009763",22.3601383759074
"E01009764",22.3416663902012
"E01009765",22.2556302784323
"E01009766",22.2168390380181
"E01009767",22.362770561338
"E01009768",22.2802270497723
"E01009769",22.3658009772408
"E01009770",22.384812666164
"E01009771",22.1946986272968
"E01009772",22.0675471759004
"E01009773",22.0803475673253
"E01009774",22.0840396603891
"E01009775",22.25962466886
"E01009776",22.2639228998765
"E01009777",22.1607452652779
"E01009778",22.0405921900324
"E01009779",22.5923412168456
"E01009780",22.1809749761005
"E01009781",22.3992165801902
"E01009782",22.3937287639525
"E01009783",22.5231268861334
"E01009784",22.3903192892846
"E01009785",22.7173805243399
"E01009786",22.5556134423243
"E01009787",22.5768979967376
"E01009788",22.1291949458981
"E01009789",22.2330159671365
"E01009790",22.120991186511
"E01009791",22.3174862680543
"E01009792",22.4660174570477
"E01009793",22.3821433248299
"E01009794",22.3321300753297
"E01009795",22.3924669096673
"E01009796",22.4781329279876
"E01009797",22.2841166405634
"E01009798",22.3856603523242
"E01009799",22.7133635485213
"E01009800",22.3048023574125
"E01009801",22.4007458953397
"E01009802",22.399872250752
"E01009803",22.4835933448473
"E01009804",22.6442538083662
"E01009805",22.7141081441159
"E01009806",22.7190031516301
"E01009807",22.7233755194863
"E01009808",22.674005941084
"E01009809",22.6738820444978
"E01009810",22.6720154016176
"E01009811",22.6775896467849
"E01009812",22.6069824588146
"E01009813",22.6593820466464
"E01009814",22.9710562013623
"E01009815",22.9796717787866
"E01009816",22.87610459107
"E01009817",22.9554160576924
"E01009818",23.0178363051453
"E01009819",22.8937015987505
"E01009820",22.9614976273923
"E01009821",22.9953888123966
"E01009822",22.9247265672492
"E01009823",22.7938328160261
"E01009824",22.8534506081088
"E01009825",22.8705940927752
"E01009826",22.9219792341696
"E01009827",22.9243256018522
"E01009828",22.7945332623795
"E01009829",22.9187126807946
"E01009830",22.8914487424644
"E01009831",22.7111651083668
"E01009832",22.6282843131886
"E01009833",22.900073941302
"E01009834",23.0152756658427
"E01009835",22.7925658847992
"E01009836",22.9652368380202
"E01009837",22.8750703752017
"E01009838",22.6605569342456
"E01009839",22.489177862714
"E01009840",22.4579990804687
"E01009841",22.5270121725146
"E01009842",22.4902171997859
"E01009843",22.5420348669652
"E01009844",22.4380982830349
"E01009845",22.9584482680601
"E01009846",22.9761185410329
"E01009847",22.9996332714162
"E01009848",23.0308128666303
"E01009849",23.0195112031726
"E01009850",23.072793537371
"E01009851",23.0645726054741
"E01009852",23.0521690843426
"E01009853",22.7757100537252
"E01009854",22.907922933762
"E01009855",22.9257436182926
"E01009856",23.0465272516871
"E01009857",22.9451731075049
"E01009858",23.0211491923002
"E01009859",22.9217542092646
"E01009860",22.8788424051614
"E01009861",22.71
"E01009862",22.7519205013771
"E01009863",22.7614503779869
"E01009864",22.7680260447646
"E01009865",22.8190163419694
"E01009866",22.80433331577
"E01009867",22.8734141363622
"E01009868",22.8250441496757
"E01009869",22.9087185287346
"E01009870",22.8486956989874
"E01009871",22.6247259342463
"E01009872",22.5832646446614
"E01009873",22.5747748706571
"E01009874",22.6452103550808
"E01009875",22.6372803253963
"E01009876",22.7570039660791
"E01009877",22.6941425406582
"E01009878",22.8298061959048
"E01009879",22.1735563402507
"E01009880",22.1467177301435
"E01009881",22.1951365648205
"E01009882",22.3923197468895
"E01009883",22.5056157996256
"E01009884",22.5315895793044
"E01009885",22.3616744770512
"E01009886",22.4772003255468
"E01009887",22.3374445934833
"E01009888",22.1393304850123
"E01009889",22.2889918617192
"E01009890",22.4295823982094
"E01009891",22.2563147334817
"E01009892",22.1977773100751
"E01009893",22.234562256127
"E01009894",22.1205982334663
"E01009895",22.17293068247
"E01009896",22.1724574516716
"E01009897",22.2836630263391
"E01009898",22.1554898643394
"E01009899",22.5457199058248
"E01009900",22.4927950251851
"E01009901",22.2282489444275
"E01009902",22.370142525357
"E01009903",22.9972750603065
"E01009904",23.0405948838296
"E01009905",23.0561287401621
"E01009906",23.1176550051564
"E01009907",23.1153346059372
"E01009908",23.1062683664188
"E01009909",23.0771389313349
"E01009910",23.0324284269341
"E01009911",22.8636626337165
"E01009912",22.8634493359187
"E01009913",22.8372507504461
"E01009914",22.95002291401
"E01009915",22.9603565429513
"E01009916",22.9839711126561
"E01009917",23.0100590440469
"E01009918",23.0237860070958
"E01009919",23.02
"E01009920",23.0551801102732
"E01009921",22.4126939642089
"E01009922",22.3411169242851
"E01009923",22.2640452949469
"E01009924",22.34
"E01009925",22.2948310516336
"E01009926",22.3439237199355
"E01009927",22.3789163227556
"E01009928",22.3786742134798
"E01009929",22.368410213031
"E01009930",22.2826172663427
"E01009931",22.4988684425083
"E01009932",22.425597686761
"E01009933",22.5783671332124
"E01009934",22.4106367544835
"E01009935",22.2977308755667
"E01009936",22.2807936180352
"E01009937",22.2569495110907
"E01009938",22.3132909286347
"E01009939",22.3208121502588
"E01009940",22.2758996038477
"E01009941",22.3333590891617
"E01009942",22.2814978010506
"E01009943",22.3418686851104
"E01009944",22.2884928686189
"E01009946",22.5122575194858
"E01009947",22.561654038701
"E01009948",22.5765516175463
"E01009949",22.7048678849036
"E01009950",22.5443995362614
"E01009951",22.6007911014856
"E01009952",22.7451986960344
"E01009953",22.8738751759286
"E01009954",22.8110858118031
"E01009955",22.8103515631579
"E01009956",22.6883236974887
"E01009957",22.8105420074228
"E01009958",22.7163510392207
"E01009959",22.6448819074034
"E01009960",22.5884248907226
"E01009961",22.5656810033477
"E01009962",22.5944490743618
"E01009963",22.5642404776738
"E01009964",22.5945069301001
"E01009965",22.5616455003759
"E01009966",22.5772011587401
"E01009967",22.6216357186658
"E01009968",22.6075207285545
"E01009969",22.6583213338637
"E01009970",22.6360109890741
"E01009971",22.6131344762903
"E01009972",22.5175568288138
"E01009973",22.6383783933624
"E01009974",22.5263037167102
"E01009975",22.5845308583763
"E01009976",22.5098971844197
"E01009977",22.534703890654
"E01009978",22.4831710591915
"E01009979",22.5358788919233
"E01009980",22.5368851565477
"E01009981",22.5265134391615
"E01009982",22.5264487469173
"E01009983",22.4960327575127
"E01009985",22.4691190534622
"E01009986",22.4643856798089
"E01009987",22.44041755778
"E01009988",22.4585999140311
"E01009989",22.5007717666632
"E01009991",22.4778590866408
"E01009992",22.4466743159414
"E01009993",22.4779297609662
"E01009994",22.5555062618694
"E01009995",22.5493743110147
"E01009996",22.5362859941192
"E01009997",22.5246612119792
"E01009998",22.4972530980172
"E01009999",22.3887958323682
"E01010000",22.3600130469305
"E01010001",22.3861092856532
"E01010002",22.4547125413284
"E01010003",22.451502106873
"E01010004",22.4581914902391
"E01010005",22.4111046622689
"E01010006",22.4258410847258
"E01010007",22.7137610432957
"E01010008",22.6893849781382
"E01010009",22.7168833517134
"E01010010",22.7381422998842
"E01010011",22.6153133591458
"E01010012",22.6537220783545
"E01010013",22.6784535576734
"E01010014",22.7058581780064
"E01010015",22.4533932743797
"E01010016",22.3446399005754
"E01010017",22.5031508464833
"E01010018",22.466573497952
"E01010019",22.4794812445249
"E01010020",22.366455537395
"E01010021",22.4478639008715
"E01010022",22.2422656676178
"E01010023",22.2360999977213
"E01010024",22.2300024483791
"E01010025",22.3150491568619
"E01010026",22.2520055155581
"E01010027",22.2406288359167
"E01010028",22.24
"E01010029",22.48
"E01010030",22.3988711668551
"E01010031",22.4518639305774
"E01010032",22.4
"E01010033",22.4572310294756
"E01010034",22.5039900464585
"E01010035",22.4753471686272
"E01010036",22.3906783555428
"E01010037",22.5063821429459
"E01010038",22.2078811509672
"E01010039",22.5444049542466
"E01010040",22.333778371642
"E01010041",22.2718177024483
"E01010042",22.7139039797667
"E01010043",22.2305622645915
"E01010044",22.4080386968833
"E01010045",22.273471612691
"E01010046",22.5053012386621
"E01010047",22.4435117695817
"E01010048",22.4527312393133
"E01010049",22.4300003916953
"E01010050",22.4216306931948
"E01010051",22.3985884005775
"E01010052",22.4850942620832
"E01010053",22.4797594950131
"E01010054",22.446320497782
"E01010055",22.4206172274318
"E01010056",22.4143116474391
"E01010057",22.4728860622036
"E01010058",22.4017673482728
"E01010059",22.481588934267
"E01010060",22.4699108334541
"E01010061",22.4763430973275
"E01010062",22.532876064468
"E01010063",22.608051711493
"E01010064",22.5213669210834
"E01010065",22.5656880110957
"E01010066",22.4544181816961
"E01010067",22.5
"E01010068",22.3747170491649
"E01010069",22.5225923939568
"E01010070",22.4378042315272
"E01010071",22.4736271303647
"E01010072",22.3705258239698
"E01010073",22.4529603333512
"E01010074",22.418437936508
"E01010075",22.4949042324679
"E01010076",22.4700742348427
"E01010077",22.0609329246854
"E01010078",22.0049702279943
"E01010079",22.2141181428234
"E01010080",22.2797138781746
"E01010081",22.3132320813249
"E01010082",22.1573143555843
"E01010083",22.0027794680574
"E01010084",22.1798403144217
"E01010085",22.536885973388
"E01010086",22.4789141658631
"E01010087",22.5453529613303
"E01010088",22.5136463685788
"E01010089",22.4514447293527
"E01010090",22.4909292454614
"E01010091",22.471916040596
"E01010092",22.5264963409477
"E01010093",22.5061574145268
"E01010094",22.4707054896537
"E01010095",22.5214260606551
"E01010096",22.5588770079031
"E01010097",22.5210953729066
"E01010098",22.5529303535764
"E01010099",22.4700366529137
"E01010100",22.5339683936686
"E01010101",22.5016420492779
"E01010102",22.4470633200167
"E01010103",22.458056138617
"E01010104",22.4502705848542
"E01010105",22.4907581604138
"E01010106",22.3930720155109
"E01010107",22.4222625419601
"E01010108",23.4756955721531
"E01010109",23.3478808782561
"E01010110",23.3260012412163
"E01010111",23.3475856964161
"E01010112",23.3395345356048
"E01010113",23.3299842914159
"E01010114",23.3338269314647
"E01010115",23.3567556637862
"E01010116",23.2441600474904
"E01010117",23.2142392777067
"E01010118",23.2339309799647
"E01010119",23.2282432621801
"E01010120",23.2127384541344
"E01010121",23.1861333460044
"E01010122",23.202121196225
"E01010123",23.2397571006086
"E01010124",23.2112738939775
"E01010125",23.3496725357154
"E01010126",23.3369149975593
"E01010127",23.3558876867322
"E01010128",23.3015204830979
"E01010129",23.35
"E01010130",23.3018571671565
"E01010131",23.3104811616957
"E01010132",23.2695105887857
"E01010133",23.2388950533904
"E01010134",23.29
"E01010135",23.2290197952112
"E01010136",23.1795838911796
"E01010137",23.1968003758242
"E01010138",23.2739893420547
"E01010139",23.3570094633434
"E01010140",23.3512420926929
"E01010141",23.36204824271
"E01010142",23.3197879134512
"E01010143",23.3319037936248
"E01010144",23.3198458805453
"E01010145",23.3090822746229
"E01010146",23.2818229444031
"E01010147",23.2893779162556
"E01010148",23.2802854122671
"E01010149",23.3167264137993
"E01010150",23.2778834652208
"E01010151",23.376439559678
"E01010152",23.3195212977798
"E01010153",23.4162801541714
"E01010154",23.3069955232002
"E01010155",23.3455266984605
"E01010156",23.3089287799974
"E01010157",23.17
"E01010158",23.2322856354107
"E01010159",23.2399864988031
"E01010160",23.1946943332969
"E01010161",23.1545481948767
"E01010162",23.1224080114437
"E01010163",23.1713976958324
"E01010164",23.2366072877349
"E01010165",23.4322385850473
"E01010166",23.4734294078616
"E01010167",23.5252982279331
"E01010168",23.4881960105202
"E01010169",23.4782508703937
"E01010170",23.4801642362523
"E01010171",23.5119209637325
"E01010172",23.1253290613635
"E01010173",23.1046643041112
"E01010174",23.0560899559487
"E01010175",23.0946977060669
"E01010176",23.0340484933382
"E01010177",23.1502425554171
"E01010178",23.1013953431557
"E01010179",23.1258533069555
"E01010180",23.1739351591682
"E01010181",23.0493341725775
"E01010183",23.2196806657552
"E01010184",23.2839776722683
"E01010185",23.3295799907461
"E01010186",23.3105198182236
"E01010187",23.2825617657849
"E01010188",23.4043900512831
"E01010189",23.2770318147929
"E01010190",23.2548735743884
"E01010191",23.1153033782872
"E01010192",23.1671151855808
"E01010193",23.1706109718817
"E01010194",23.218402519008
"E01010195",23.1099162347949
"E01010196",23.0900756970413
"E01010197",23.1190397577171
"E01010198",23.203674331047
"E01010199",23.059106755421
"E01010200",23.0677837950447
"E01010201",23.0424351043199
"E01010202",23.1017745186485
"E01010203",23.0729937122523
"E01010204",22.9890012234274
"E01010205",23.0420564766411
"E01010206",23.0224430448068
"E01010207",23.1974464665648
"E01010208",23.0585296037921
"E01010209",23.1141910099206
"E01010210",23.0489136764796
"E01010211",23.0694960062834
"E01010212",23.2512655492849
"E01010213",23.1131160323819
"E01010214",23.1808720628332
"E01010215",23.1736215976375
"E01010216",23.2358693018731
"E01010217",23.049213368507
"E01010218",22.9650833120447
"E01010219",23.0473803427084
"E01010220",23.0385706106061
"E01010221",23.0270516022627
"E01010222",22.9878915708854
"E01010223",23.0245034967383
"E01010225",23.0268124430799
"E01010226",23.2063605381116
"E01010227",23.258661366305
"E01010228",23.2230266049424
"E01010229",23.1370496774671
"E01010230",23.155360665855
"E01010231",23.1233259630788
"E01010232",23.2173930119667
"E01010233",23.1619481021727
"E01010234",23.3181707140103
"E01010235",23.2850833581402
"E01010236",23.237258824872
"E01010237",23.2938255126096
"E01010238",23.3136100078667
"E01010239",23.2488929581172
"E01010240",23.2214632931351
"E01010241",22.6078256488719
"E01010242",22.4914264538182
"E01010243",22.5179153019135
"E01010244",22.5117514774996
"E01010245",22.5675628272539
"E01010246",22.4694467802339
"E01010247",22.4837161706089
"E01010248",22.4414703919041
"E01010249",22.5692326898895
"E01010250",22.5750417922487
"E01010251",22.5183717144877
"E01010252",22.5698242911315
"E01010253",22.48
"E01010254",22.5296819035197
"E01010255",22.524827038009
"E01010256",22.5225178407615
"E01010257",22.4807923678461
"E01010258",22.3928617137805
"E01010259",22.4379700652197
"E01010260",22.4680766881907
"E01010261",22.4919364011166
"E01010262",22.4695233483996
"E01010263",22.4682433725242
"E01010264",22.4771015369758
"E01010265",22.5134034207298
"E01010266",22.39
"E01010267",22.4608449006093
"E01010268",22.4641935814163
"E01010269",22.4904985320699
"E01010270",22.4770540152523
"E01010271",22.4163004838885
"E01010272",22.3718870416045
"E01010273",22.3806068058151
"E01010274",22.4230288403856
"E01010275",22.4384351415402
"E01010277",22.3982152880782
"E01010279",22.4942151631156
"E01010282",22.3408126907145
"E01010283",22.3648567178689
"E01010284",22.4154752169916
"E01010285",22.3520583098382
"E01010286",22.3757330425164
"E01010287",22.3426373596434
"E01010288",22.3554807637386
"E01010289",22.4051871885071
"E01010290",22.4197976926032
"E01010291",22.3280694601223
"E01010292",22.3222576267571
"E01010293",22.3163715735779
"E01010294",22.351030414315
"E01010295",22.3568921265413
"E01010296",22.329261328488
"E01010297",22.3424228810331
"E01010298",22.3087425039137
"E01010299",22.3241878212687
"E01010300",22.34
"E01010301",22.5054044691853
"E01010302",22.633571614477
"E01010303",22.5193000814913
"E01010304",22.5971180010356
